,Date,Price High,Price Low,Price Open,Price Close
1043,2019-04-23,128.2,127.0,127.59,127.91
1044,2019-04-24,129.16,127.95,128.08,128.7
1045,2019-04-25,129.6,128.0,128.26,129.23
1046,2019-04-26,130.56,129.37,129.81,129.42
1047,2019-04-29,129.33,128.25,129.26,128.66
1048,2019-04-30,130.79,128.55,128.68,130.72
1049,2019-05-01,130.65,129.35,130.44,129.4
1050,2019-05-02,129.78,128.28,129.25,129.08
1051,2019-05-03,130.19,129.08,129.24,129.98
1052,2019-05-06,130.3,129.14,129.89,129.3
1053,2019-05-07,129.47,128.34,129.15,128.92
1054,2019-05-08,128.83,127.04,128.83,127.13
1055,2019-05-09,127.62,126.37,127.1,127.04
1056,2019-05-10,129.29,126.8,126.89,129.28
1057,2019-05-13,130.8,128.69,128.69,130.64
1058,2019-05-14,130.67,129.51,130.67,129.67
1059,2019-05-15,130.25,129.48,129.76,129.54
1060,2019-05-16,130.75,129.27,129.34,130.27
1061,2019-05-17,131.45,129.81,129.81,130.97
1062,2019-05-20,131.82,130.71,131.24,131.14
1063,2019-05-21,132.33,131.1,131.3,131.28
1064,2019-05-22,132.38,131.1,131.5,132.28
1065,2019-05-23,133.17,132.28,132.3,133.17
1066,2019-05-24,133.93,132.89,133.36,133.01
1067,2019-05-28,133.33,130.75,133.33,130.91
1068,2019-05-29,131.26,128.84,131.2,129.12
1069,2019-05-30,129.75,128.39,129.25,128.83
1070,2019-05-31,129.81,128.39,128.78,129.58
1071,2019-06-03,131.11,129.47,130.04,130.95
1072,2019-06-04,131.22,128.75,131.22,131.14
1073,2019-06-05,134.14,131.23,131.67,133.75
1074,2019-06-06,134.73,133.64,133.91,134.52
1075,2019-06-07,135.96,133.63,135.29,133.66
1076,2019-06-10,133.41,132.19,133.33,132.8
1077,2019-06-11,133.0,131.21,132.8,131.97
1078,2019-06-12,133.8,132.53,132.53,133.63
1079,2019-06-13,134.37,133.07,133.84,133.95
1080,2019-06-14,135.47,133.92,133.92,135.11
1081,2019-06-17,135.31,133.95,135.21,134.67
1082,2019-06-18,135.36,133.4,135.36,134.22
1083,2019-06-19,135.83,133.73,133.88,135.41
1084,2019-06-20,136.5,134.73,136.06,136.18
1085,2019-06-21,135.91,134.24,134.97,135.71
1086,2019-06-24,136.09,135.26,135.91,135.7
1087,2019-06-25,135.86,134.67,135.86,134.96
1088,2019-06-26,134.85,131.96,134.85,132.02
1089,2019-06-27,132.53,131.66,132.43,132.2
1090,2019-06-28,133.37,132.1,132.26,132.93
1091,2019-07-01,133.12,131.32,133.12,132.56
1092,2019-07-02,134.36,132.74,132.95,134.2
1093,2019-07-03,135.82,134.5,134.5,135.15
1094,2019-07-05,135.21,133.01,134.23,135.11
1095,2019-07-08,135.59,134.39,135.1,135.21
